18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,2.000,18.000,18.000,2.000,18.000,2.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
18.000,18.000,18.000,18.000,2.000,18.000,18.000,18.000,18.000,18.000
