1.403802752,1.947859764,1.025573492,0.89779228,1.467904806,2.065093517,1.350661516,1.016834259,0.861768365,1.180040717,1.242930889,1.318003654,1.930393457,1.381021738,1.269272089,1.287257791,1.323720932,4.394855499,2.100131512,1.210474014,2.415647507,1.015168667,1.688021183,1.15024209,1.092177868,1.400724888,1.099948049,3.906044483,1.334153175,1.47750175,1.125689268,1.099948049,0.987848938,1.216879487,1.506525278,1.295452118,1.476431131,0.948634923,1.743654728,1.074186563,1.220201731,1.311764479,0.97096628,1.134923816,1.54016149,1.078334928,1.390493393,0.901109338,1.04533267,1.179488659,2.225508928,1.172570705,1.649651766,1.526772618,1.229201794,1.638877273,1.348166704,1.063185215,1.286672354,1.578168035,2.111698151,1.302705765,1.316935778,0.886181593,1.541333675,1.271888137,1.032492638,1.152626038,0.937542737,2.677775621,1.102900743,1.328591943,1.453470945,0.90924269,2.052062988,1.503688574,1.298484564,2.43601799,3.045120239,2.819685698,1.299758434,1.485671759,1.142715931,1.233878136,1.319815159,1.002385497,1.399433136,1.354851246,2.635059834,1.753690362,1.453210831,0.753559232,2.394469738,1.166657209,1.067336202,2.454257011,1.274863243,1.62687254
1.633432746,1.821268082,1.211022615,1.067534685,1.129537106,1.688567996,1.172283888,1.227452517,1.029398203,2.062515736,1.467046022,1.172939062,1.652837873,1.973306656,1.057056427,1.304534674,1.892207623,4.627438068,1.652837873,1.412605047,2.123827457,1.176025867,1.557286501,1.205841064,1.182590961,1.093939781,1.066015482,4.447611809,1.22740972,0.699873567,1.079336405,1.057004452,1.008651972,1.232259631,1.179070234,1.300767899,1.367416859,1.257915258,2.152557373,1.07392478,0.810084105,1.288579941,1.175033331,1.360553265,1.347615242,0.982282102,1.200732946,1.19205761,1.042775631,1.172131777,1.687062502,1.220806479,1.34047246,1.330832958,1.314863443,1.34086144,1.406575918,0.989981771,1.246094465,1.14700079,1.622171164,1.09331584,1.14872241,0.927686572,1.107806683,1.347615242,1.423849344,1.173455477,1.391661406,1.95926404,1.624406338,1.584392786,1.724046469,1.107806683,2.095489979,1.736703038,1.495029688,2.35336256,3.076959372,2.342504978,1.279220819,0.975972593,1.032438993,1.37560463,1.398835301,0.962255299,1.132292151,1.011856556,2.497366905,1.611504078,1.278557777,1.042667031,1.94576776,1.394065857,1.044151664,2.851063251,1.040773869,1.283037186
1.43705225,1.802584767,1.103188992,1.139892578,1.939554214,1.692578554,0.89263767,1.794555664,0.971370876,1.437916994,1.202827215,1.239534378,1.7573421,1.725665092,0.9789837,1.187221289,1.736925721,4.563895702,1.730084181,1.296554804,2.601189375,1.25588274,1.42590332,1.020305157,0.909953415,1.092519045,1.112565756,4.336849689,1.167444468,1.486507654,1.313920259,0.866310477,1.013178825,1.456019878,1.259050131,1.015557289,1.448281527,1.046152115,1.729624152,1.049379468,0.946923733,0.940973639,1.214462996,2.101843357,1.075833321,1.278844595,1.196140289,1.019382477,1.343993664,1.123698711,1.502202272,1.147973418,1.313159704,1.587583899,1.323933601,1.51589179,1.680651069,1.212258339,1.27059865,1.297440767,1.65341711,1.007113576,1.317511082,1.040874243,1.480923653,1.226153851,1.138381362,1.204808235,1.058455467,1.819617748,1.161521316,1.378924847,1.628074169,0.9724738,1.587734699,1.412584186,0.9724738,2.415361643,3.299236059,2.468428135,1.14631176,1.968040824,1.156173229,1.59483695,1.343803167,0.990924597,1.141884089,1.016766071,2.824256897,1.763817072,1.653964281,1.198527098,2.11863327,1.39636147,1.070662022,2.841485739,1.128297687,1.67429626
1.651588559,1.564357996,1.296430111,1.140213132,1.142464161,1.876108885,1.370316505,1.17447269,1.038384676,1.373596191,1.288091183,1.235743046,1.695937037,1.437352419,1.163460851,1.164426804,1.415457487,4.79348278,1.447576523,1.408393145,2.393220901,1.050969124,1.286724091,1.068659544,1.050599933,1.142464161,1.634073734,4.908712387,1.110994577,1.119880676,1.267973185,1.60885644,0.826449633,1.18187201,1.452358007,1.226608992,1.353600264,1.142464161,1.700991631,1.068659544,1.122992516,1.407673359,0.881385088,1.066200972,0.92890048,1.296236753,1.230133295,1.132711649,1.26312685,0.993335962,2.008033752,1.11049366,1.948922873,1.505222201,1.106370687,1.226223946,1.478599072,1.129645109,1.250975132,1.113793612,2.4675951,0.732282996,0.969220936,0.934654832,1.027939677,1.292520761,0.974147618,1.098893166,1.113412738,2.164994001,0.928318024,1.317913532,1.324000359,1.003041744,2.506891251,1.13713026,1.188597202,2.255914211,3.124498844,2.254693985,0.885717034,1.077075243,1.14230442,1.626289368,1.758032322,0.954948127,1.461288691,0.982487977,2.697216034,1.848894,1.864829063,0.932307959,2.126365662,1.172154665,1.142464161,2.761752605,1.095296621,1.554229259
1.406618357,2.205309391,1.080610752,1.099042654,1.328854799,1.421346664,1.680892944,1.406618357,0.891929746,1.338425159,0.865006566,1.331178188,1.406618357,1.290355682,1.374190569,1.237899303,1.550624728,4.465901375,2.814395905,1.653393984,1.486096263,1.45302856,1.515515089,1.599680901,1.406618357,0.836694479,1.480465174,3.329912663,1.294919014,2.107203007,2.237365961,1.353590369,1.284295797,1.237899303,1.276968956,0.800718665,1.06032896,1.318753719,1.75835073,1.471168637,1.120058417,0.801698923,1.406618357,1.237899303,1.180541754,1.094768047,0.949688673,1.106883168,0.964660347,0.983413458,1.199663401,1.231074572,1.865540147,1.252056718,1.680592537,1.155958891,1.099948049,0.774104774,1.50001812,1.099948049,1.759082913,0.824644744,0.934703946,1.198658705,0.985439897,1.550598383,2.253558874,1.332282424,1.68378067,1.363722324,0.956686854,1.196552277,1.156011105,1.131895542,1.611339331,1.442697048,1.324324846,2.46084094,3.289151669,2.499526262,1.823736668,0.868682384,1.0720613,1.545235395,1.025576353,1.330226183,1.06305337,0.845010936,2.33583045,1.3681705,3.448564291,1.047147751,2.305788517,1.235514641,1.144843817,1.63536346,1.152960539,1.978856087
1.283484459,1.592523098,0.901912987,1.137951374,1.024566889,1.66674459,1.303749084,1.359755993,1.142870903,1.432500124,1.476350904,1.228647232,1.369511843,1.507831693,0.928378463,1.430043936,1.364225864,4.637456894,1.994088888,1.417958856,2.615531683,1.237899303,1.47675705,1.078772783,1.848451018,1.503466129,1.246286273,4.446920395,0.899612427,1.174196243,1.066949129,0.77752161,1.51440084,1.278444767,1.216479063,1.335706234,1.473125219,1.237899303,1.522518873,1.193646908,1.135575294,1.348998308,0.950450063,1.146320581,1.370380878,1.192893147,1.150182724,1.201465845,1.140202403,0.94857204,1.948271155,1.467621803,1.480888367,1.363228559,1.231749296,1.227050304,1.530011177,1.281473398,1.309438705,1.301881075,2.343910217,0.912630618,1.003149748,0.983394742,1.196689367,0.979795754,0.903695166,1.174838543,1.045849085,2.245459318,0.729819953,1.151007891,1.310773849,1.060137987,2.121975183,1.458472252,1.057909012,2.198962927,2.936030388,2.987261772,1.04792273,1.250153303,1.352579474,1.784093142,1.166228056,1.086144686,1.141773701,0.91178596,3.393450975,1.548205018,1.585660219,1.036348701,2.711339474,1.351350665,1.047146916,2.764655828,1.139283061,2.024264812
1.358491898,1.899770737,0.892802358,1.233962297,0.957114458,1.732744098,1.30420351,1.1804533,1.303374767,1.369968653,1.360649586,1.12702775,1.286758661,1.036960602,0.946562052,1.564756155,1.416691661,4.582225323,1.135854244,0.835115075,2.223842382,1.315225363,1.328768492,1.086975813,1.032438993,0.978892505,1.101619482,4.66493988,0.960818768,1.396776915,1.47060442,1.138381362,1.085471392,1.238305807,1.138084412,0.8986727,1.29204917,0.970882177,1.268352747,0.744858861,0.962718844,1.225072145,1.026365995,1.060602427,1.174655437,1.061448812,0.897723258,0.996005535,0.843714356,1.084352255,1.736292839,1.006913185,1.516678333,1.207275152,0.851760864,1.241938591,1.527001619,0.972173512,1.780867577,1.04483676,1.689163923,0.719869852,1.16433847,0.944282949,1.329209685,1.389606953,1.528067112,0.985439897,1.159260511,1.532375574,1.569048762,1.225244403,0.999941111,1.010861278,1.897789001,1.056558609,1.228867054,2.081415653,2.830074549,2.56682539,0.917785048,1.044692993,1.03602016,1.319498897,1.648886204,1.107013941,1.189320087,0.985442102,2.367477179,1.520764589,1.532418728,0.808613896,2.206768036,1.114766121,1.427452326,1.86952877,1.280575991,1.454046011
1.560992599,1.915122509,1.303757668,1.324512482,1.236374855,1.515138626,1.291941404,1.139845014,1.274642706,1.315240622,1.315597057,1.355412483,1.318678141,1.317077398,1.140186548,1.554425955,1.567757845,4.311291695,1.089755774,1.389881372,2.473796844,1.214074135,1.216451645,1.11801362,0.962255299,0.966712236,1.462609529,4.547564983,1.172614336,0.928099513,0.880282402,0.991092205,1.175023556,1.344582915,1.767510414,1.206380129,1.221865416,1.33825624,1.622266054,0.970013082,1.117444992,0.875401139,0.864908338,1.425360918,1.175194263,1.113244295,1.488676906,1.275977373,0.924145341,1.096761107,1.149936914,1.055256605,0.91302532,1.540103555,1.23622942,1.16065228,1.677761793,0.893012166,1.089040041,0.950505257,1.229055762,1.165328503,1.353008509,1.488685131,1.323454618,1.031039715,1.509776473,1.1682688,1.187991619,1.604206324,1.283083916,1.537139654,1.660140753,2.107480526,1.489569426,1.113720655,1.720088482,2.204413414,2.701762199,2.112633228,1.317077398,1.154616594,1.886662722,1.214412332,1.47614646,0.882400572,1.036075115,1.060553551,2.466091871,0.99202466,1.959633589,1.182842255,2.177719116,2.39458847,1.238152385,1.887033463,1.660218477,2.162713528
1.602981806,1.400301933,1.315356255,1.204260945,1.059295654,1.794333696,1.28116715,1.018065333,1.321893573,1.404590368,1.552767515,1.167618155,2.075424194,1.325903416,1.049779177,1.690364599,1.287073374,5.02018404,1.389405727,1.006224871,2.466921091,1.124688029,1.436059475,1.296596766,1.475086212,1.617256165,1.458055377,4.325917244,1.644813776,0.966046214,1.079336405,1.152979374,1.221017838,1.314974785,1.535559177,0.664372742,2.094305038,1.633496523,2.582900047,1.125192285,1.15529418,1.181318641,1.108640432,0.954173028,1.257618189,1.112257361,0.801031351,0.966046214,1.125618458,1.100732327,1.491832495,0.92304945,2.02373147,1.347750425,1.698049307,1.269574881,1.471227646,0.988445044,1.257618189,1.134363413,1.808472157,1.210518479,1.187097073,1.232518196,1.363477945,1.067790151,1.499482632,1.130222321,1.010668516,1.993325353,1.263856292,1.384093285,2.292974472,1.34854722,1.684137106,1.429668188,1.158005953,2.688224316,3.391429424,2.633360147,1.170092106,0.88323766,1.986680746,1.357115269,1.480051756,1.400301933,1.057253122,1.190473795,2.681293011,1.680484056,2.393549204,0.994390666,2.513161182,0.968520224,1.400301933,2.462769985,0.921722174,1.831878662
1.689124942,1.564357996,1.045895576,1.095960498,1.460964918,2.290475845,1.485958576,1.321307659,1.025516033,1.256718874,1.050927401,1.206149936,1.573779106,1.470926285,1.158151865,1.30928874,2.090107203,4.551983833,1.69294405,1.484674931,2.223614693,1.159821391,1.575235128,1.068836689,1.098211527,1.304088593,0.945174038,3.950231552,1.098211527,1.1750319,1.341216326,1.214799166,1.080562592,1.409868002,0.806336403,1.123185873,1.49750948,1.204386234,1.654024124,0.966587186,1.015548944,1.155228138,0.838272095,1.596812248,1.149444103,0.960561633,1.030066729,1.064821482,1.062033892,1.052855968,1.58369875,1.004929543,1.188669205,1.283016562,1.282502413,1.14890945,1.904744983,1.26768446,1.234880328,1.278060675,1.842362761,0.956266582,1.263117075,1.046898127,1.111401796,1.002054214,1.594140768,1.319437981,1.253276467,2.085043192,1.072303772,1.378368974,1.282468557,0.945451617,2.158557415,1.114982724,1.155606031,2.121491671,2.675838232,2.936722279,1.25061512,0.991588354,1.499240756,1.405547619,1.224476337,1.098211527,1.238105416,0.921085358,2.589031219,2.092257977,1.343488932,0.961319685,2.332793713,1.367225647,1.050721049,1.988880396,1.039080143,1.871152043
1.543820381,2.056570768,1.2012918,0.987395465,1.536889791,1.611270905,1.109773874,1.256247044,1.070148468,1.655734777,0.912292123,1.244531989,1.962482691,1.437352419,1.074761391,1.379530549,1.857937574,4.821070194,1.976285696,1.052766323,2.661673784,0.932698131,1.700017214,0.943774283,1.050470114,1.239831448,1.09992671,4.703067303,1.03337574,1.136384726,1.224767447,1.339280844,1.369925022,1.507947087,1.192186117,1.249178648,1.476265669,1.043470621,1.7002635,0.999441922,1.204208136,1.681494951,0.979960322,1.366816759,0.920486689,1.227226973,1.160438299,1.248937845,0.985528231,0.903836131,1.690970898,1.268887281,1.799211621,1.681551695,1.25857234,1.458525658,1.416198969,1.060950279,1.332267284,1.155887485,1.550421357,0.894097328,1.174374223,0.878818154,1.26174736,1.255178213,1.243483543,1.141198635,0.880252481,1.984977961,1.244531989,1.358901501,1.392055273,0.996791422,2.427170753,1.057327986,1.26532197,2.457173586,2.885740519,2.371312857,1.274200201,1.237664104,1.244531989,1.703628063,1.533038378,0.929073274,1.019348383,1.069549799,2.585778236,2.054830551,1.79151082,0.906620622,3.202109814,0.942935288,1.157559156,2.511958599,1.244531989,1.837112665
1.435161948,2.126370192,1.188237429,0.930095434,1.213325262,1.439662218,1.325041175,1.101500511,1.47044301,1.498492956,1.213019133,1.548851252,1.548851252,1.345297098,1.291177511,1.339491606,1.434355259,4.327708244,1.623313427,1.175396204,2.26751709,0.966784835,1.845853925,1.206368208,0.926013887,0.972252548,1.259450436,3.710600853,1.684575558,1.434838772,1.083072901,1.166496038,1.378651857,1.250635624,1.430286884,1.218891978,1.470575333,1.482502937,1.510936499,1.64362216,1.347624302,1.092463255,0.985301435,1.25793457,1.230222344,0.963826537,0.969655156,0.912557185,1.47131753,1.091958046,1.548851252,1.534406424,1.94242537,1.627878189,1.324493289,1.111047983,1.713414192,1.512555122,1.213548422,0.870597899,1.588617682,1.044038057,1.518899202,1.055061817,1.424366355,1.704489708,1.145300627,1.175109744,0.946329355,1.347682476,1.232847214,1.850966811,1.306805134,1.013589382,1.86156106,1.265351176,1.1443156,2.283495188,3.2068367,2.706840038,1.231967807,1.086251855,0.926241517,1.684575558,1.608881474,1.182096243,1.285265207,1.152956247,2.761720657,1.527258158,1.672076702,1.025058508,3.17675066,0.999924183,1.165407419,2.804017782,1.087190747,1.851045966
1.322671652,1.871240854,1.045365334,1.11646986,1.257618189,1.469388485,1.011078835,0.839332819,0.768030643,1.623834848,1.257211924,1.475673676,1.357781649,1.528841853,1.046109438,1.717514753,1.126033545,5.056366444,1.389406919,1.316964149,3.371348858,1.243070245,2.044331789,1.414403796,1.095563889,0.867922664,0.887153268,4.59587574,1.446532845,1.159538031,1.187281728,1.382030487,1.702459574,1.329316497,1.318970799,1.36106658,1.604792833,1.072995782,2.466613293,1.059638739,1.215070963,1.204785109,1.021054864,1.218160629,0.904514849,0.969607353,1.22674346,1.052244902,0.91561234,1.01815331,1.706866145,1.059607267,2.579206467,1.351119876,1.340779305,1.327861309,1.608185887,1.197804689,1.433283329,0.969534457,2.336541653,0.983235419,0.885470629,1.356328964,1.029300928,1.020779729,1.093619347,1.093619347,1.044389725,2.008527994,1.011158824,1.513607264,1.474946618,0.997829854,2.238520622,1.167965412,1.093619347,2.841053247,3.117910385,2.658668995,0.965577006,1.224514604,1.632409334,1.517609119,1.389295816,1.109365463,1.361066699,1.122359276,3.205639839,1.901742816,1.804597139,1.054507256,2.403566837,1.598714828,1.128907204,2.415647507,1.243216634,2.072095871
1.572385192,2.221851587,1.017170191,0.883183241,1.336713433,1.728007674,1.540163994,0.951658845,1.04867363,1.497256279,1.393197417,1.29060483,1.20599997,1.245326757,1.04526639,1.235043287,1.44702816,4.616023064,1.330575824,1.256457329,2.918438911,1.174051523,1.93694973,1.225772977,0.803269982,1.05108881,1.152096033,4.59313345,1.171339989,0.88870728,1.258054972,1.111763477,0.915058494,1.216854453,0.873203278,1.315931559,1.569751382,1.05224967,2.209091902,1.107806683,1.212679267,1.304265738,0.958435118,1.221448064,1.024600744,1.226062775,1.191151619,0.925923347,0.964096606,0.87117672,1.993178725,1.98252368,2.095437527,1.514107347,1.075536013,0.996596694,1.853060246,1.201921821,2.08300972,1.139162421,1.570830345,1.056433678,0.99521023,0.942753792,1.258646965,1.428819418,1.266465187,1.02197957,0.768120706,2.429981709,1.036409616,1.36775279,1.652937412,0.83186388,2.571011066,1.492233396,1.566629648,2.351596355,3.012309074,2.508857489,1.172978878,1.209933758,1.024600744,1.259541035,1.787533522,1.014405727,1.377568245,1.291511297,2.397349358,2.032180309,1.748900652,1.034067631,2.531488657,0.980749488,1.033555031,2.697448969,1.024600744,2.355834723
1.648889899,1.963984728,1.118657827,1.204678893,0.899564862,1.960640669,1.295692205,0.872765899,1.132116556,1.66858983,0.95130837,0.950338483,1.558544517,1.438647509,0.88297081,1.527846575,1.755853415,4.616023064,1.505608082,1.245405316,2.781324387,1.138130426,1.704968452,1.30420351,1.108043671,1.701094627,1.161287785,4.425004959,1.014841557,1.002529502,1.033178449,1.223734617,1.168078423,1.280012131,1.098117352,1.238444686,1.226241827,0.872765779,1.615843534,1.183689833,0.853726149,1.610268712,0.813097537,1.572666645,1.108043671,1.30420351,1.213305116,1.664245486,0.909283698,1.106017113,1.650002956,1.11760211,2.125734806,1.664118886,1.146740079,0.956865609,1.375129223,1.013074636,1.136885166,1.250464439,1.788382411,1.098449945,1.553024769,1.207357407,1.13046062,1.175169587,1.476850748,1.314123392,1.108043671,2.377711535,1.024600744,1.138970375,1.283136606,1.042900801,2.023612976,1.190544486,1.286262274,2.364611149,3.305454254,2.278297901,1.044180155,0.9638592,1.476021528,1.250601768,1.490316153,1.108043671,1.362859726,1.017601967,2.643155336,1.415547132,2.205156565,0.749757767,2.25918293,1.285492182,0.924578428,2.424632311,1.49490571,2.244308949
1.165918112,1.716826677,1.023084641,1.030519605,1.462568998,1.91953373,1.643258572,1.183694839,1.157817125,1.586131334,1.35628438,1.241140127,1.736544847,1.305267334,1.075378895,1.274950743,1.204697132,4.614506721,1.182975531,1.520483255,2.39921236,1.196750045,1.547932148,1.450849414,1.00763607,0.988150001,1.347715616,4.063925743,1.140380859,1.137533665,1.058275461,1.051352501,1.071206331,1.411870718,1.28278327,1.450122595,1.325746298,1.159991264,1.584797263,1.153989553,1.242425203,1.630528092,1.5757761,1.519433975,1.074207783,1.123826265,0.953942895,1.023084641,1.134653807,1.049192429,1.957974434,1.233885527,1.752556682,1.379465222,1.411870718,1.222263098,1.335218668,1.344127417,1.154437065,1.150079489,1.97495985,1.083077192,1.168894529,0.821020722,1.231948137,1.023084641,1.012895584,1.255419016,1.239656448,1.684136748,1.13065815,1.248968005,1.249388456,1.01201725,2.124095917,1.494371414,1.160482526,2.603741407,2.839750528,2.550875664,1.004321814,1.193057775,1.329073906,1.452446222,1.040264368,1.015452385,1.37497592,1.242456198,2.397349358,1.196671724,1.538129568,1.144611835,2.639433622,1.18862009,1.037435055,3.440347672,1.10160327,1.567342997
1.416684866,1.607145548,1.14383626,0.909174383,0.931582212,1.966577291,1.070831537,1.210389376,1.12379837,1.402764559,1.185172319,1.394345522,1.609302163,1.328553319,1.067275047,1.492367506,1.244372368,4.564081192,1.637705803,0.923952639,2.499688387,1.050196409,1.497321129,1.083780766,1.012190223,1.034211755,1.252922297,3.883646011,1.557888269,1.350361943,1.13288641,1.128196716,1.143945932,1.222221971,1.29349494,1.225821137,1.561283588,1.232091784,2.107876062,1.419851303,1.222221971,1.298798323,0.95414716,1.222221971,0.998527944,1.359334707,0.90404892,0.979408801,0.999320865,1.456769943,1.647379279,1.315223455,1.647379279,1.373743057,1.048116207,1.406639814,1.476654887,0.979752541,0.990524888,0.994828522,1.915924549,1.37567544,1.359851599,1.136115789,0.881016493,1.128636718,1.119248629,0.9724738,0.892548025,2.321814775,0.65642345,1.526463151,1.41209352,0.9724738,2.185334921,1.604701638,1.260886431,2.286964417,3.019468784,2.851615667,1.176064968,1.04043746,1.415674686,1.330753922,1.049779177,1.012250781,1.012884378,1.260258675,2.705571175,1.699530125,1.763607979,1.050537109,2.147455692,1.049779177,1.111451864,2.37959981,0.954367816,2.125257492
1.34608376,1.569855094,1.025077343,1.079111576,1.668879271,1.947383523,1.288657665,0.862488985,0.831041396,1.216179132,1.164954185,0.895745218,1.616384745,1.311516047,1.299753428,1.227164984,1.422331214,4.933225155,2.015066147,1.124557257,2.208625793,1.235124826,1.460475922,1.021435499,1.20203805,0.724834442,1.104390264,4.435184002,1.144895792,1.302605629,1.226728678,0.972622812,1.20328784,1.977661848,1.50454998,1.192927122,1.76325345,1.075295806,1.768960476,0.991499424,1.07041657,1.410308361,1.152957678,1.054602623,1.486646891,1.146181464,1.058464766,1.128271103,1.23139143,1.146181464,2.281116009,0.897408426,1.314435959,1.139030933,1.225511551,1.38548553,0.95866847,0.971551776,1.408300161,1.388287544,1.969539523,1.626975536,1.538515806,1.050330997,1.098147154,1.237001061,1.420884371,1.230138898,1.230885983,2.104128361,1.093171358,1.711512089,1.64794302,1.433790565,2.39518857,1.317077398,1.83524549,2.219480038,3.035554647,2.366865635,1.028322935,1.09901166,1.344211578,1.537817955,1.317077398,0.994426787,1.191204309,1.023933172,2.520086527,1.693267465,1.468016148,1.051464558,2.321331739,1.102330208,1.163258791,2.823014736,1.074412346,2.129720211
1.307727098,2.069286346,1.222253561,1.234044075,1.029625416,1.596540213,1.505053163,1.210629225,1.039688826,1.754647017,1.007105589,1.360182166,1.863577604,1.528472424,0.878202975,1.196079969,1.617626905,4.360814095,1.115803242,1.097702503,3.070119381,1.146181464,1.937733293,1.088443756,1.018969417,0.923558831,1.088432789,4.299654961,1.406174421,1.023728251,1.064295053,1.036579847,1.272088766,1.34548378,1.301939487,1.117160916,1.12335062,1.278793573,2.116502285,1.249932528,1.137424946,1.289311409,1.350691795,1.226608992,1.30022049,0.812855124,1.146181464,1.3058002,1.83272016,1.083062172,1.956721783,1.203223944,2.831923008,1.075654268,1.074692965,1.311663151,1.400614262,1.165330291,1.142400742,1.336547375,1.825813413,0.817477465,1.189678669,1.05746603,1.244322777,1.047799826,1.485432148,1.190777302,1.098439455,1.468223214,1.106115937,1.672881484,1.337522745,0.885813832,2.152041435,1.366549015,1.533594608,2.46075201,2.675838232,2.193288803,1.350285053,1.083579421,1.621038556,1.390398264,1.277653694,1.050479174,1.163306117,1.065217257,2.373101473,2.637892008,1.630265474,1.152870059,2.804651737,1.024707317,1.260661006,3.090065718,1.253246188,2.049292564
