2.526168346,11.02613354,4.39299202,14.84083748,10.33861351,6.736057281,7.787270546,1.47169733,1.47169733,5.870702744,8.488267899,1.497857094,9.484798431,1.230534911,1.230130434,4.335071564,1.364761353,2.97451973,10.98269939,1.695420504,4.372778893,7.278089046,2.347448111,1.477043033,1.547209978,3.497710705,9.589776993,3.14794302,8.676445007,1.435385942,12.84978485,6.917523384,1.404562235,4.84173584,10.46161461,7.308960438,3.962585211,2.10755825,7.73127079,1.702674747,1.905542135,1.570767879,11.17688179,1.811095119,2.85781002,10.1559906,7.21635437,2.14481163,10.69444656,3.41542697,6.862440586,1.202107906,6.587361336,7.614943027,1.870411873,1.404562235,12.39870739,6.287586212,8.441327095,6.174643993,1.890525222,10.05576229,4.153527737,12.39870739,1.479944229,9.166095734,7.461242676,2.91635704,2.295772314,6.04254961,7.246725559,7.51243639,8.08472538,1.591856241,4.558405399,7.420818329,7.331041336,7.620102882,5.343086243,8.445833206,1.187639713,7.246725559,1.898861766,2.922223568,9.833252907,1.445847273,4.035447598,5.130948067,1.48268199,2.249899864,2.249899864,1.383217335,3.178610325,1.300330162,4.445559502,6.665465355,6.917523384,2.249899864
1.631163478,9.669639587,2.435575008,14.21550274,8.584562302,5.380668163,6.858066082,2.28416872,2.28416872,5.810688019,8.422867775,2.401820421,9.369252205,1.517496824,1.869847059,3.145694494,1.483564854,1.483592749,11.0688448,1.875210524,3.488924265,6.83255291,1.882044077,1.308109283,1.388521075,1.954446316,9.812012672,1.685896873,8.111393929,2.126001358,11.88192081,5.703839779,1.41487658,4.167850971,10.25633812,5.977327824,3.770134687,1.880795956,7.094956398,1.524082184,2.107586384,2.863953352,10.58232403,2.874100208,2.772545338,9.183599472,4.294127941,2.565111399,9.393615723,2.396422863,4.550384521,1.409444094,6.587483406,5.870251656,1.81297636,1.41487658,11.10624123,6.101189137,7.812219143,5.602804184,2.024704933,8.898844719,3.888153315,11.10624123,2.272716284,7.694200993,5.223916054,2.642064333,1.85861659,5.801660061,2.99179101,6.708796978,6.715255737,1.700512409,4.079052925,4.032351494,4.455276012,5.800972462,3.92773819,6.263594151,1.766164303,2.99179101,1.450018406,2.02271533,9.322649002,2.783024073,2.50438118,2.06466651,2.759640455,1.844497323,1.844497323,1.357513189,3.786315441,1.519212961,2.214288712,6.585607529,5.703839779,1.844497323
3.339058161,9.703612328,3.887567043,13.99340343,9.641412735,5.149282932,7.141924381,1.255704165,1.255704165,6.784912109,8.594247818,1.955980897,10.77689743,1.533530116,1.441328287,5.906510353,1.301851034,2.075167656,11.44757938,2.277330637,3.571923018,6.928994656,1.858941436,1.247650623,1.867765069,1.683416367,8.993682861,2.367937565,8.209825516,1.597114563,12.32513428,5.986143112,1.504707575,4.782113552,9.993694305,4.899299622,3.59017992,2.07489109,6.208420277,1.531446457,1.588280439,2.529483318,10.55318451,1.416415691,2.246629715,9.618975639,5.426384926,1.898383737,8.893147469,1.832122445,2.863828421,1.459540963,6.737826347,5.52649498,1.499697685,1.504707575,10.41187191,7.215116024,6.237811089,6.798952103,1.873883367,10.11442089,3.936048985,10.41187191,1.410914898,8.649334908,6.343034744,2.565929651,2.051319361,4.482286453,7.438674927,8.749420166,7.595624447,1.930911541,3.854922295,5.670547009,4.641560078,6.040513992,2.818387985,7.275626659,1.464401722,7.438674927,1.975850582,1.78136313,9.331792831,1.544367075,2.462341785,1.786712527,3.738888264,2.710216045,2.710216045,1.786919594,3.650594473,1.490824699,1.659077406,6.901233673,5.986143112,2.710216045
2.926831245,9.213428497,2.77317977,14.21903229,8.103412628,4.00992918,7.025587082,1.620230079,1.620230079,5.710364342,8.232428551,1.722513437,9.852927208,1.56191206,1.287528038,2.076672792,1.200572968,3.242553473,11.20567131,1.263985395,3.402198792,8.744380951,1.885774136,1.785105228,1.479506254,1.848307371,9.391251564,2.925661087,8.318248749,1.9608711,12.36006927,5.172527313,1.404570103,2.788427591,10.34242058,6.240485668,2.708560705,1.848886251,5.890347004,1.711027622,1.467980027,1.84690237,11.39582062,2.685348749,1.758819342,9.276869774,4.95313549,2.022337914,9.949234962,2.505960703,5.153223515,1.726582646,6.25629425,7.111329079,1.648305655,1.404570103,11.74801159,8.347538948,7.918045044,5.500245094,1.968007803,9.283232689,2.827658892,11.74801159,1.634474635,8.541937828,6.447803497,1.770590901,2.917946339,5.942581177,5.392737865,7.732840061,7.560554028,1.846842051,4.153440475,4.315601349,5.329026222,6.63301754,4.355803967,2.80925703,1.261216879,5.392737865,1.630793571,2.702805758,10.11210442,1.820512056,3.907896996,3.138429642,1.720388889,2.920978785,2.920978785,2.499972343,2.98592639,1.741818905,2.553317785,7.272821426,5.172527313,2.920978785
4.47247982,9.469591141,4.215123177,14.1952343,9.626159668,5.850539684,7.324463844,2.033326149,2.033326149,7.578419685,8.654521942,1.951648951,11.02094078,1.57083118,1.665696979,3.390779018,1.295689106,4.108282566,11.7861166,1.597600698,3.656411648,6.923346519,2.418258429,1.366274595,1.790327311,1.634626389,8.839158058,3.28600359,8.619990349,1.820372581,12.58556652,5.5414958,1.454398394,7.413467407,10.40960884,6.241082191,4.168955803,2.267369032,6.597549438,1.567615747,1.850097895,2.964519739,10.55321217,2.028023243,1.733453155,9.967905045,5.073955536,1.65042758,8.937379837,2.52593708,4.297619343,2.159537792,5.691166878,5.876179695,1.870922327,1.454398394,10.35187721,6.27921629,7.930040359,7.490380287,1.367866039,9.829838753,4.028362751,10.35187721,1.988795757,8.103708267,7.120872974,2.543459177,1.897957206,5.054988384,7.117329121,8.453389168,7.77389431,2.331137657,4.130898952,6.497385502,4.991832256,6.436871529,3.030105591,6.95088768,1.500383615,7.117329121,1.274732113,1.580373049,9.535212517,1.553720832,2.398551702,1.519653082,2.691138983,2.939515114,2.939515114,2.356317282,3.307435513,1.989295721,2.223191023,6.940141678,5.5414958,2.939515114
2.504235268,9.742355347,3.957883835,14.31208992,8.701647758,4.858672619,7.003969193,1.526679754,1.526679754,6.818826199,8.285065651,1.833454967,10.0671339,1.264677882,1.264494658,1.604137778,1.381136656,3.28364706,11.78998947,1.691787362,2.391584635,6.882834435,2.260919094,1.308194041,2.037398815,1.607863188,9.046338081,2.929767609,8.600596428,1.437603235,12.46694565,5.866812229,1.400484324,4.961737156,10.09606934,6.21006012,5.017383099,1.51905477,6.707406998,1.539176464,1.540931463,1.741514444,10.62779713,1.901739359,1.768128633,10.09325218,5.831825733,1.625696182,9.507266998,3.63804388,4.20244503,1.740803003,5.294381618,5.951274872,2.037853718,1.400484324,11.0346365,6.649163723,8.315231323,6.582345963,1.854714513,9.711023331,3.571831465,11.0346365,1.500397205,8.914935112,6.952381134,1.83393836,2.234475613,4.874865055,7.406311512,7.988976479,7.974040031,2.489013195,3.63927412,7.173856258,4.214243889,7.266623497,3.012187481,6.622249603,1.466832876,7.406311512,1.646037817,1.840915203,9.809350014,1.633182406,2.024781942,2.786237001,1.983265877,2.412020922,2.412020922,2.007670641,4.788657188,1.740011096,1.335617542,7.314535618,5.866812229,2.412020922
2.348397732,9.428676605,3.794104576,14.3009634,7.640458107,5.529520988,7.453132153,1.549320221,1.549320221,6.717525005,8.069858551,1.975972891,8.722543716,2.093235731,1.934157252,1.880247831,1.183696985,2.992831945,11.51365185,1.638646245,4.315020561,7.53504467,2.606657743,1.30189991,1.37670064,1.88099432,9.789478302,1.781222582,9.043213844,1.99052763,12.34702873,6.429226875,1.372813821,3.304449797,10.50267029,3.867769718,2.871264696,2.436525583,7.748949051,1.579523087,2.032314062,1.541475058,10.33355331,1.717400908,2.588066101,9.887212753,5.420885086,2.116824865,10.07777023,1.813110232,4.795190811,2.025249004,5.811923027,5.554955482,1.46269238,1.372813821,11.70058823,7.725131035,9.458339691,6.032946587,1.648376226,8.804854393,2.531041384,11.70058823,1.911186099,9.09307766,5.50644207,1.826103568,2.437682152,4.736769199,4.990577221,7.940542698,8.223873138,1.594431639,4.332100868,5.697861195,5.924104691,7.548780441,5.369379044,6.119143486,1.578405976,4.990577221,1.773716927,1.85920763,9.435760498,1.871340156,4.13604641,1.798401356,2.745314598,2.410964251,2.410964251,1.597806215,4.002596855,1.343406677,2.727039099,7.967737675,6.429226875,2.410964251
5.362647057,9.46963501,3.83123064,14.45688152,8.576820374,6.14501667,7.128120422,2.250471592,2.250471592,7.715343475,7.938793182,1.802179098,11.57932091,1.933594823,2.522810459,4.255655289,1.829955935,3.026270628,10.35711288,1.679365158,4.254147053,8.121253967,2.301119089,1.580616117,1.240404725,2.229362726,9.06533432,2.810505629,7.416270256,1.240404844,12.47337532,4.707426071,1.453027248,4.817662239,9.784434319,6.985799789,4.051758766,2.165370703,8.552817345,1.827192664,1.813076854,2.591255188,11.06455994,1.919605613,1.494790912,9.252052307,5.385694027,2.073347569,8.987586975,3.142794132,4.671368599,1.929571629,5.612894535,5.020678997,1.799580693,1.453027248,11.44227314,7.920950413,8.1263237,7.40310812,1.712975264,10.17058659,2.274096489,11.44227314,1.664119124,10.22657776,7.14063549,1.75443995,2.947899103,5.418571472,6.139793396,9.234656334,7.636537552,1.43413043,3.971651077,5.376906395,5.552946568,5.066782951,4.051240921,6.205200672,1.287997484,6.139793396,1.491618276,2.138085127,8.738859177,1.678184986,1.833534479,1.713855982,2.713743925,1.863013029,1.863013029,1.559159279,4.522446632,1.841201544,3.429881334,7.719683647,4.707426071,1.863013029
4.016351223,9.454800606,2.486722469,14.8475647,7.721021652,7.815815449,6.69810915,1.685617924,1.685617924,4.549415588,8.068444252,1.978695512,8.870186806,1.557827353,1.797865391,4.193648338,1.85958147,7.564497948,11.0905714,1.338503957,4.892483711,9.371805191,2.142019987,1.943662524,1.332334042,3.08585453,10.514184,2.003308058,8.311818123,1.46887517,12.33578491,7.045032501,1.547935247,2.899487257,9.616123199,7.28157711,3.876772404,1.992130756,8.733778,1.79210043,1.747960806,1.770801067,11.74575996,2.221852779,2.350914001,8.940587997,5.523849964,1.62474072,10.20944977,4.657273293,6.088103294,2.582653761,6.105268955,7.356974602,1.687609911,1.547935247,12.4047327,9.136061668,7.932099819,4.888759613,4.918043137,8.745750427,2.839980364,12.4047327,1.999762893,9.049078941,5.561230659,2.257830858,2.256141424,4.492871284,2.746036768,6.884952545,7.962037563,1.735494256,3.202539206,9.394623756,6.62623167,7.514178753,5.853580952,8.963722229,1.296237111,2.746036768,1.661257029,1.929101586,10.05253792,1.449273586,3.879614353,1.676340938,3.235003948,2.140420437,2.140420437,1.74140954,2.365506649,1.338510036,4.454893112,7.549834728,7.045032501,2.140420437
2.278690815,10.36640263,4.599323273,14.5709095,9.772191048,5.375583649,6.692567825,1.405813217,1.405813217,7.36449194,9.050003052,1.813707352,10.61088562,1.808861136,1.370457888,4.048976421,1.778779745,5.388790131,11.26123905,2.119456291,3.915199518,7.424979687,1.96149981,1.57208097,1.676168442,4.035729885,10.73039818,2.369432926,8.222601891,2.463251114,12.81981564,6.884282112,1.331627846,5.273756504,9.344566345,6.521127224,4.487145424,2.310033798,6.219185352,1.494366646,1.44905448,3.551584482,11.00510025,1.67579782,2.277246475,9.73484993,7.855041504,2.366666317,9.547546387,2.641756296,5.086299419,1.710085988,4.910098076,7.041887283,1.585727453,1.331627846,11.1906004,7.248635292,6.186058998,6.971060753,1.553931952,10.06826496,3.275131702,11.1906004,1.554676533,7.467453957,6.485343456,3.836217403,2.511799097,4.758846283,8.141275406,8.739343643,8.759015083,1.841979265,3.753563643,7.860775471,5.097453117,7.120139122,5.121161461,4.823281288,1.414328337,8.141275406,1.774353266,2.614140272,10.66983509,1.767632842,1.940378308,2.153522253,1.803954363,2.384082317,2.384082317,1.714259028,4.521074295,1.957104802,2.198904514,6.789774895,6.884282112,2.384082317
