5.140064716,9.642625809,3.276708126,2.185526848,13.50318909,8.631235123,11.63200188,2.075584173,2.075584173,10.3697958,10.53640461,2.996736526,13.2214241,2.229170799,6.880358696,12.22545242,10.36484718,11.23429108,13.80078316,3.292314768,10.18723869,12.49735928,5.269600868,2.231673956,12.5210886,7.022559166,11.16034508,7.597932816,11.99090576,6.711429119,12.94329739,12.87790966,2.010091305,5.85991621,12.3190794,8.164129257,8.664142609,4.060195923,9.712669373,2.572141409,3.451146603,8.848178864,11.80945587,5.054481506,6.712596416,12.78014755,9.566580772,6.51980114,6.590719223,12.17106533,10.37107754,3.92816329,11.01546192,7.541217327,2.475913525,2.010091305,7.420048237,13.38267231,8.244650841,6.066811562,6.418702126,11.734231,2.982137203,7.420048237,2.617690325,8.450616837,6.465977669,5.411426544,3.690778255,9.6665411,10.83925629,10.01809311,10.80157089,2.633093834,5.599477291,6.687321186,9.722860336,12.12030029,11.25826836,8.493206024,2.221791983,10.83925629,2.983229876,2.10281992,13.41259384,2.945788145,4.937070847,2.453988552,3.555565119,6.501157284,6.501157284,1.917468071,5.298547745,1.993879676,11.49242783,11.48724461,12.87790966,6.501157284
6.85542202,10.40114498,4.693903923,2.503987789,14.15796852,9.930773735,12.01804161,2.022116661,2.022116661,11.51239872,10.53197289,3.820385933,14.01314259,3.341084957,5.53928566,11.01142979,11.80856609,10.72535896,13.34288692,2.621784687,8.318565369,11.4788847,6.107678413,2.058565378,11.10775471,6.635481834,10.42760754,6.95609951,12.07949162,8.522197723,12.67201233,12.53304386,2.181082249,6.952816963,12.16709614,8.498149872,7.829201221,4.86372757,9.945573807,2.316745996,2.651254416,7.701856613,11.65820885,7.443840027,6.464915276,13.01092339,10.81849766,7.816301823,4.502099991,11.58905315,10.22165298,3.558524847,10.65356922,7.981348038,3.217454672,2.181082249,5.683163166,11.2875309,8.50752449,7.410330296,4.457129478,12.15828609,4.177287579,5.683163166,2.661318064,8.578264236,5.989650726,5.054885387,2.895164728,9.604264259,12.08481216,11.11817932,11.47280025,2.709263563,5.118226051,7.552778721,8.801294327,11.78235626,10.65616989,8.604317665,2.810536146,12.08481216,3.504175186,4.084968567,13.093997,3.030834198,4.684430122,1.990372419,4.739592552,5.054961205,5.054961205,2.825614452,6.608230114,2.137663126,10.73083687,11.49597359,12.53304386,5.054961205
7.081339836,10.41312885,4.378827572,2.092477798,13.43948936,9.229416847,12.29229736,2.197210073,2.197210073,11.28682899,11.14891148,2.964099169,13.22105598,2.13536644,7.538346291,11.75782681,10.24610043,11.01755619,14.13305187,2.908377647,8.645087242,11.16602135,2.671346188,2.256886005,12.15028286,6.782717705,11.01671028,9.960705757,12.87158203,8.749940872,13.40020084,12.86307812,1.999804378,5.113128662,12.44305992,7.925293922,7.998591423,4.142280102,9.322275162,2.436822891,2.853834629,10.47197723,11.9270668,5.247068405,7.244003296,13.75727272,10.64981937,6.200762749,4.580156326,12.09805489,10.38545418,4.16156292,9.969780922,7.999661446,2.760151386,1.999804378,6.341413498,11.37451172,7.197681427,7.605329514,5.51459074,12.24394035,2.840729713,6.341413498,2.369137049,8.786651611,6.740278244,3.453192234,2.991003036,9.640524864,12.1422081,10.77583981,11.54028225,2.643895626,5.610724449,7.989308834,9.90161705,12.12274456,10.64075947,8.42142868,2.95979476,12.1422081,4.919459343,2.518555403,13.56717682,3.496183634,6.241807938,2.636678457,6.094230652,5.623160839,5.623160839,2.123339653,5.524278641,2.11936307,11.13661671,11.65199089,12.86307812,5.623160839
5.202577114,9.106781006,3.665820599,2.22145009,13.74685669,9.125693321,10.73557663,2.066059589,2.066059589,10.68830204,11.03009224,3.487911224,13.58270931,2.364816904,7.511087418,11.50687218,11.87112236,10.83933163,13.28788471,2.995003223,8.720031738,10.8108511,5.133368969,2.284268379,12.07622623,6.100739002,11.29955769,10.59361553,10.70044518,7.368440628,12.62205887,13.05083942,1.954329014,8.378246307,11.82744122,7.944730759,8.058903694,4.240837097,9.417378426,2.771609783,2.618702888,10.04545593,11.48331261,5.835076809,7.045691013,12.49928093,10.18794632,8.05482769,4.505132675,11.12142086,9.909615517,6.278630257,11.58405209,8.31032753,2.69781065,1.954329014,5.037149429,11.53759098,8.47966671,7.084394455,4.896952629,12.35437489,4.13402462,5.037149429,3.33235383,8.160031319,7.434825897,5.966534138,2.731634378,9.604870796,11.70929527,9.800796509,11.34462929,3.352399349,6.716720581,7.943508148,10.24925804,12.28709602,10.61760235,9.18914032,2.250479698,11.70929527,2.38000536,2.204739094,13.29799461,3.008628845,5.921747684,2.361679554,5.592086792,6.315342903,6.315342903,2.046700954,3.72166729,2.070993662,10.26611137,10.90213585,13.05083942,6.315342903
7.166352272,9.735785484,3.661244392,2.279993773,13.02780151,8.682560921,12.79907417,2.396385431,2.396385431,10.99305153,11.07274628,2.936303139,12.93475819,2.089460135,7.205786705,12.58560944,2.326278687,11.66920471,13.88303947,3.380923271,10.10684967,11.69517136,5.773483276,2.150397301,12.7410326,5.318250179,11.18535042,10.30220699,12.3662672,8.300379753,13.0228138,12.83200932,2.304183006,5.112151623,12.44983673,8.173141479,8.284667015,4.300247669,9.762886047,2.76548934,2.386822224,11.2627306,12.03941917,4.19972086,6.783862114,13.39687061,10.20640182,6.772185326,6.537855148,12.06317234,10.80271912,4.688318253,10.4047184,7.554276943,2.752845526,2.304183006,7.505280018,11.81801796,6.576985836,5.740059376,6.000463486,11.961586,2.48803091,7.505280018,3.329780102,8.218168259,6.558004856,4.794442654,2.973332882,9.175907135,11.62789726,10.17274475,11.2579546,2.131681204,5.040383816,7.450355053,10.14049625,11.89860058,11.35132217,9.206847191,2.243167639,11.62789726,2.548715115,3.186929703,13.53806114,3.031712294,7.281827927,2.450993061,3.256199121,5.829063416,5.829063416,2.288238525,4.030425549,2.078031063,11.73607922,12.21865749,12.83200932,5.829063416
7.853456974,10.07622337,4.787576675,2.49902153,13.5369463,9.730376244,11.4479332,1.977063417,1.977063417,10.89465523,10.45968056,3.901379108,13.33173084,2.338146925,6.030258179,11.58631325,8.428602219,11.12950897,13.19617462,2.837980986,8.186369896,11.93115234,4.277062893,2.315241337,11.91540813,6.845497608,10.76477242,4.817315102,11.04281044,7.820028305,12.35625076,12.72149086,2.224868298,5.651154995,11.74602985,7.026058197,8.813382149,4.167562485,10.11479378,3.300163031,2.90626502,7.335674763,11.36285877,7.074913502,7.055838108,12.15414429,10.00998974,7.462206841,2.665015697,12.08184528,9.981954575,4.345977306,11.83805466,7.205483437,3.691747189,2.224868298,3.9590168,12.74309731,8.60181427,6.263482094,5.829953671,12.1337347,3.625266075,3.9590168,3.047557354,7.837829113,4.169154167,5.077620506,2.896663904,9.618973732,11.53717804,9.612959862,11.1543932,2.895651579,6.38275671,7.208929539,9.242669106,11.61624813,10.94713593,8.169999123,2.213125467,11.53717804,3.263362885,2.316645622,13.11647224,2.888391256,5.392508507,2.115483284,4.811314583,5.224067688,5.224067688,2.054134846,5.700429916,2.035872698,11.22775745,11.4002552,12.72149086,5.224067688
8.2815485,9.724694252,3.848464727,2.716761589,14.0779047,10.80545616,11.59936905,1.9599123,1.9599123,10.74287796,10.90686035,2.8341856,13.86771393,2.171830177,7.787545204,12.0116024,10.21097088,10.89699459,13.4648304,2.602206469,8.657129288,11.39175415,4.080190182,2.013651848,12.15636635,7.563215256,11.10395241,6.634357452,11.58709335,7.221676826,12.77319241,12.85021877,2.328630924,6.692513466,12.4066515,7.553171158,8.067083359,4.746582031,8.971021652,2.684798479,2.855876684,7.734163284,11.34390736,7.448788643,8.274454117,12.86470699,10.35075188,6.966454983,4.528529167,12.48543262,10.36330414,4.017590523,10.7175169,8.004265785,2.188847303,2.328630924,5.072348118,11.93225288,8.170054436,5.903603554,7.756770134,12.30034161,3.41865921,5.072348118,2.303883314,6.877528191,6.568015099,5.847278118,3.119336128,9.557268143,11.89598656,9.881145477,11.64216137,2.997279167,4.955177784,8.68707943,9.862705231,11.99529266,11.671134,8.817521095,2.273143768,11.89598656,4.616167545,2.483297348,13.35979366,3.3032794,6.415798664,2.242451191,6.163070679,4.944096088,4.944096088,2.356707573,4.70182085,2.307164431,11.4506073,11.31097126,12.85021877,4.944096088
7.492024422,10.70419598,6.65365696,2.377850056,14.17678547,9.669884682,11.74899578,2.191131115,2.191131115,11.52714062,11.22361279,2.871061563,14.05154705,1.996042013,7.165304184,11.72948647,5.85321188,11.36689472,13.48853302,3.166915417,9.401995659,11.38329697,6.483330727,2.165109158,11.77481842,5.179564476,10.08014488,6.627635956,11.68172073,8.270976067,12.7057457,12.53434753,2.061557293,4.443041801,12.37538242,8.443925858,8.324445724,4.672805786,10.34164429,2.422496796,2.850801468,8.161180496,12.05388832,7.15345335,5.928188801,13.07403183,10.81592655,6.849274635,5.869010925,11.50750637,9.92034626,3.627227306,11.40000248,8.736524582,2.894541502,2.061557293,6.493951321,11.32138252,9.333542824,6.556234837,7.187776089,12.66457272,3.838396072,6.493951321,3.496489048,7.704432011,5.354302883,5.24529171,3.34492135,9.105766296,12.30088711,11.09356689,11.71690559,3.47398138,6.156435966,7.997333527,9.727186203,11.94808865,10.43552876,9.403850555,2.221461058,12.30088711,4.492150784,2.369042635,13.21946335,3.246710777,4.729698181,2.225017071,5.445302486,5.688679218,5.688679218,2.115869761,6.075994968,2.252633333,11.21609497,11.48273277,12.53434753,5.688679218
9.257267952,9.986086845,7.959903717,2.185153008,13.95142746,11.79330254,11.20576763,2.136024714,2.136024714,10.23668289,10.58679962,3.301895142,13.41091824,2.05887723,6.978666306,12.17426109,10.43281746,11.48261642,13.73810863,3.53450036,9.432374001,12.2467947,3.215882301,2.157812595,12.26080608,6.052774429,11.06492901,10.4245224,12.02405643,7.962382317,12.95417309,12.75987244,1.938677549,7.693473339,12.21224594,8.588606834,8.004920006,4.798343182,9.819293022,3.095973492,2.740492344,10.7061224,11.68522835,6.856430531,6.945156574,13.14343739,10.25113583,8.47746563,7.349901199,12.4564085,10.11930656,5.820579529,10.87617016,8.096575737,2.608214378,1.938677549,7.891143322,12.77172565,7.040500164,6.680137634,6.013118267,12.41911221,3.207498074,7.891143322,1.97628653,8.396216393,7.303514957,5.054029465,2.820461273,9.16705513,11.63015747,9.853341103,11.25014877,2.671548843,6.252025604,8.565979004,10.1148777,11.955163,11.97380829,9.423546791,2.098675966,11.63015747,4.636634827,3.597088575,13.3930254,3.4589293,5.36309576,2.008587122,4.782140732,4.32579422,4.32579422,2.056241274,3.956693411,1.946553946,11.7272501,11.25296783,12.75987244,4.32579422
8.770151138,9.366902351,4.474004745,2.209750652,14.08932114,10.09246445,11.36850929,2.247890234,2.247890234,10.24671173,10.76287174,2.700524569,13.6837244,2.294564247,7.642383575,12.22431087,4.294962406,11.08929539,13.57308578,2.667341471,9.509287834,11.6702013,3.641613007,2.144587994,12.66757202,7.114053249,11.26682663,7.409930229,12.58736038,7.754614353,12.91204834,13.04840755,1.983459473,5.289325237,12.4041729,8.407886505,8.405779839,3.499286175,9.15782547,2.508952379,2.523854017,8.652517319,11.69289684,6.330654621,7.525474072,13.32340431,9.920274734,6.831536293,4.072812557,12.13217926,10.09927177,3.813383102,10.5341568,8.073689461,3.65647769,1.983459473,6.520188808,12.08001518,8.577391624,7.094683647,6.61027956,12.26699638,3.367706776,6.520188808,2.536581993,8.266292572,5.873733997,5.604513645,2.813203335,9.212497711,11.60087585,9.999324799,11.2911644,3.459575176,5.916618824,7.438903332,9.596655846,12.12486267,10.92113495,9.211291313,2.223506212,11.60087585,3.679042578,2.513483763,13.40884972,3.337999105,5.432178497,2.121012211,3.389172554,6.817233562,6.817233562,1.940580606,4.346671104,1.975656271,11.43357277,10.9182415,13.04840755,6.817233562
