2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
