1.729010582,8.234973907,2.199230194,0.906264067,8.040781975,3.869278908,5.121458054,0.95069319,0.95069319,9.016857147,8.799865723,1.51651001,9.125204086,0.920518935,0.823062301,11.13692951,11.29821873,4.87318325,11.6663084,0.987529397,1.595273018,5.836836815,2.695188522,0.994366109,6.468050957,1.20822978,8.731208801,5.902236938,8.212898254,1.840258479,12.38363647,5.139509678,1.248193145,7.041183472,9.558603287,5.045827866,3.533058643,2.222197533,8.035637856,1.152899027,1.023127794,6.618522167,10.24845409,1.452694178,1.277704239,9.727725983,7.120257378,1.172842026,1.29242897,1.406375647,3.710402966,1.102443337,4.421915531,4.925742149,1.479494095,1.248193145,1.849037409,4.174879074,7.08819294,8.030370712,1.585169792,11.20670319,2.744123936,1.849037409,1.404088736,7.478414059,8.70959568,6.51516819,1.100929737,1.973216295,6.685734272,9.876448631,7.372830391,1.108210444,3.558300257,6.371499538,5.102199078,5.357634544,1.996742725,7.018790722,1.322667599,6.685734272,1.08837533,1.153078794,9.482274055,1.974663496,8.864621162,0.932799995,1.848036528,1.207407951,1.207407951,1.043491364,1.757190347,1.298135281,1.157577634,6.994524479,5.139509678,1.207407951
2.183909178,6.858744621,1.472463369,0.975857437,8.87815094,4.51202774,2.875500917,1.188028574,1.188028574,8.701630592,7.829059601,1.04787302,9.480568886,1.36980176,2.003064632,8.290347099,10.92096329,1.076924562,10.05757141,0.856116056,1.509166718,3.27778554,1.263544798,0.91547668,1.869855404,0.982705116,9.579638481,1.187644958,6.954852104,1.582299948,12.02392197,4.364835739,1.123206854,4.485524178,9.494534492,7.226556778,5.838471413,1.241710901,7.873356819,1.372132301,1.325347066,1.369167805,11.18967915,1.539839625,1.587981224,7.804951668,7.105824947,0.877918661,1.213046312,0.976648211,2.747502089,1.594888449,4.659246922,5.069890976,1.766461611,1.123206854,1.612447739,1.522912025,6.25688839,9.374907494,1.349042416,11.47618389,2.322031975,1.612447739,2.662580013,6.811789036,8.1254282,6.949816704,1.081665754,2.531022549,8.211717606,8.980438232,7.14428997,1.310110092,4.245949745,5.535703659,4.164749146,4.343424797,1.035358429,7.301710606,1.167305231,8.211717606,1.344421983,1.102235794,10.53902149,2.408281803,2.048174858,1.047631025,1.652935982,1.317368269,1.317368269,1.1545434,1.721220732,0.988310814,1.160582304,5.000824928,4.364835739,1.317368269
3.204485893,8.567613602,3.603194237,1.086527824,9.405298233,5.51690197,6.781981945,0.901718378,0.901718378,9.550443649,9.500880241,1.355337381,9.552007675,1.143351793,1.812212467,10.20460415,12.50159645,1.387467861,11.83854961,1.184687614,1.653152466,6.65418148,1.56678462,0.942955494,5.68434,2.156932831,9.006656647,3.197756052,6.974450111,0.93614316,11.95387745,6.715569496,1.079410553,7.475784779,10.20947933,5.820552349,6.682659149,3.814790249,8.813286781,1.601836681,1.110599756,4.915513992,10.61261749,1.549421072,2.021029711,9.521481514,7.741356373,1.076331139,2.368395329,1.324748516,4.140517235,1.491400003,5.128868103,7.524321079,1.335241556,1.079410553,3.07574892,6.581645489,7.370845795,8.037158966,5.005085945,13.05675316,1.949489832,3.07574892,1.135041714,6.780697346,1.661886215,1.218129635,0.995661557,2.315205097,8.537966728,10.55391121,8.066291809,1.238654017,2.600557566,5.054813385,6.368713379,5.942986965,2.876176834,7.917281628,4.063718796,8.537966728,1.13852334,1.259069204,10.74470425,1.806103587,9.787096024,0.928883672,1.886377573,1.284024239,1.284024239,0.864731312,5.173722744,0.94874692,4.034674168,7.761682987,6.715569496,1.284024239
3.111278057,7.496278763,1.240925908,0.933629453,7.973185062,5.006712437,3.424847126,1.014190316,1.014190316,7.982174873,9.012696266,1.153913021,9.074533463,1.008151054,1.133651972,9.977178574,11.12195778,1.04729259,11.42096615,0.904857755,2.039899826,5.964423656,1.09924674,1.074236631,5.019974232,2.188574314,8.880274773,5.621948719,8.260045052,1.381413817,12.38772392,5.576206684,1.160734177,8.318202019,9.668978691,5.62909317,1.7007339,1.634150505,8.885543823,1.088757753,1.004693508,6.219753265,10.81184387,0.937860489,1.616504908,9.645967484,7.218244553,1.369675875,1.327388525,1.39706254,4.309215546,1.084281445,4.802082539,6.696367264,1.01971972,1.160734177,2.801390648,5.104495525,8.070361137,7.141417027,2.638223171,11.06611061,2.798893929,2.801390648,1.533006907,8.432222366,9.889818192,7.307057381,1.218470335,2.687326431,7.518191338,10.3888216,7.550349236,1.530277371,2.815948963,7.228757381,5.867981911,5.767432213,1.707220554,4.720666885,1.216043115,7.518191338,1.079160929,1.025063396,10.13193989,2.333995342,8.454008102,1.14494276,1.288536787,1.348332644,1.348332644,1.235826373,1.59985137,1.300135612,1.883961678,6.701981544,5.576206684,1.348332644
2.019384146,8.292498589,3.074827194,1.127010822,8.880918503,5.011146069,6.431143761,0.865803361,0.865803361,9.129857063,8.72718811,1.127151012,9.598829269,1.140423775,1.245462418,11.730299,12.21031094,1.416507602,10.85304737,1.125819206,1.362834692,5.367596626,1.413786173,0.965087056,6.351397991,1.58806181,9.108226776,6.500169754,5.699481487,1.291632056,12.02846146,5.441134453,1.246279478,4.492555618,9.357075691,5.56310606,1.760539651,1.321282625,7.454870224,1.322598696,1.190799236,7.040681362,10.67188072,1.071591616,2.002105236,8.975946426,5.892103195,1.335854769,2.381939173,1.453064203,3.347822666,1.338905334,6.335570335,6.388711929,0.888573825,1.246279478,3.921325207,4.681138039,7.470592499,7.426271915,4.297349453,11.27550697,3.893010855,3.921325207,2.064221144,7.378068447,7.604584694,7.839283943,1.316144466,2.366142988,7.154740334,10.08578491,7.537372589,1.129234552,4.059882164,5.909214973,5.198130608,4.344010353,1.373699903,8.090161324,2.305837154,7.154740334,1.055107594,0.855841637,9.943677902,0.889551103,7.127631664,1.154362798,2.453043699,1.088832021,1.088832021,1.039097905,2.683944464,1.13428688,1.196055174,7.371703148,5.441134453,1.088832021
2.812130451,9.16302681,0.989524722,0.940448821,8.981435776,3.012984037,5.108029366,1.031474113,1.031474113,8.978970528,8.057012558,1.169812679,9.885271072,1.290942192,1.209051251,12.35004234,10.25171852,1.15669179,10.68099403,1.094062805,1.44665575,6.160910606,0.957409918,1.023829818,6.184789658,2.255019188,10.70813656,2.052109718,6.768718243,1.07765758,12.44481468,5.34810257,1.132637858,4.63371706,8.800106049,5.999416828,4.565642834,1.607330203,9.017081261,1.325176477,1.080778718,1.567896843,11.2204752,1.022754908,2.157417774,8.812664986,7.860905647,0.983795702,1.3823874,1.252461672,3.096657991,1.114022374,5.348171234,5.745321751,1.982951164,1.132637858,1.576294422,5.186849117,7.722901344,7.310686111,5.366558552,11.35051727,3.073404074,1.576294422,1.871481895,7.69865036,7.960846424,7.464057922,1.347464561,3.1098032,6.590046406,9.498519897,7.082119942,1.944870472,2.452693462,6.43484211,5.606381416,4.902556896,1.114742994,8.248334885,1.709081173,6.590046406,0.830796897,1.298156261,9.876324654,1.693184614,6.634943962,1.012366533,1.997116566,0.994904339,0.994904339,1.158904076,4.107368469,1.26411891,1.060672283,6.757279396,5.34810257,0.994904339
1.78451252,8.831857681,1.251208782,0.989449441,9.875794411,3.207231522,5.681249619,0.769326746,0.769326746,8.638309479,8.337112427,1.223673224,10.15401268,1.231493235,1.22036624,11.12443066,10.96535206,5.782689095,11.34753895,1.123958588,2.702054977,6.425988197,1.81302309,1.09996748,7.290977001,1.178182602,9.313409805,4.718458176,7.227621078,1.090997577,12.30916977,4.148843288,0.950512648,6.687808037,9.02596283,4.825645924,1.641520023,2.029334068,6.773851395,1.306928873,1.269524693,6.308099747,10.31947422,1.110533237,1.853866816,8.999415398,7.366020203,1.052066326,1.438679695,1.344455481,4.296134949,1.360283256,5.114927292,6.653133869,1.313283205,0.950512648,1.901326895,6.332399845,7.59572649,6.231621265,3.20133543,11.38469696,4.226306438,1.901326895,2.997466087,6.887693405,6.985136032,7.614822388,1.129805446,2.958695173,7.341897488,9.819554329,8.578891754,2.475485802,4.429461956,2.474228859,5.074571609,5.586317539,3.851698875,7.962213039,0.971677721,7.341897488,1.005160332,0.869105458,9.865321159,2.608748913,7.359155178,0.889182508,1.673986912,1.135452867,1.135452867,1.212675571,2.346984386,0.954655051,2.339502335,7.977315903,4.148843288,1.135452867
1.637441635,7.510923862,1.728659868,1.30896616,8.772181511,3.54874897,1.312829971,0.834608972,0.834608972,8.764240265,8.191576004,1.601449966,9.863298416,1.256552458,0.931808114,11.3812933,11.8027277,1.400514245,12.20363617,1.05706048,2.22503829,5.24937439,1.536803246,1.632201195,7.538459301,1.74425149,9.547140121,5.212914944,9.049685478,1.234328151,12.86140633,6.252990723,1.09694171,4.418236732,9.183641434,3.094726086,1.647022128,2.401562929,5.404572487,1.297395706,1.089320898,6.655820847,10.59177399,0.88373673,1.764555097,9.716632843,6.737460613,1.020691633,1.13133502,1.314758182,2.538815975,1.297733545,3.69131875,4.891461849,1.24604404,1.09694171,3.114268541,5.28840065,7.602107048,7.620802879,5.22191906,11.0055151,3.390684128,3.114268541,1.400514364,7.415592194,7.162606239,5.780573368,1.201246858,2.821529388,8.520104408,9.297873497,8.679314613,1.495380402,3.280422926,3.194148064,4.886664391,6.063162327,1.181625843,8.251494408,5.276495457,8.520104408,1.46102643,0.861518502,9.884428024,2.947863102,9.342261314,1.315594673,2.264525175,1.281350851,1.281350851,1.247744679,1.570887208,1.653824568,1.376511812,6.994039059,6.252990723,1.281350851
1.802088857,7.706485748,2.590699196,1.149082184,8.737692833,4.293104172,5.099638939,0.995449543,0.995449543,9.022130966,8.322930336,1.372725606,9.925626755,1.29308486,1.296232462,11.53127193,11.38266277,2.254905701,12.19077873,0.917058229,2.230975628,5.998209953,1.678295851,1.196690321,6.167281151,1.857236028,8.7227211,5.980566978,8.954427719,1.676466465,13.06704998,5.521033287,1.052583337,5.161135674,9.916093826,5.945054054,1.795578957,1.623080015,7.676230431,1.218669176,0.837808669,6.397313118,10.77219582,1.210536003,2.571875095,10.21934795,6.858974934,0.956565559,1.238840818,1.384312391,1.803641319,1.287768841,3.758102655,6.739400864,1.888521194,1.052583337,1.461579561,5.221579552,7.880675793,7.425552368,4.868216515,11.56514359,2.912168264,1.461579561,1.508703947,7.307593822,7.267847061,7.369864941,1.041532278,2.786321402,8.276397705,9.377315521,8.474064827,1.573495626,2.930418491,5.259437084,4.648655415,5.269361496,1.60748148,8.757105827,0.998730183,8.276397705,1.086364746,1.053862095,10.15953541,2.168971539,9.44263649,1.213408828,2.661828041,1.022359371,1.022359371,1.097052097,2.981925964,1.103340745,1.283858538,6.516379356,5.521033287,1.022359371
1.768519759,8.566732407,1.740130901,1.338575244,8.720655441,5.052062511,3.706248283,0.813881755,0.813881755,8.2397995,8.564181328,1.373472929,9.061576843,1.448014975,1.253925681,11.14676189,12.09177876,0.991732001,11.71294975,0.920143306,3.884882927,6.16606617,1.206904769,1.107934713,7.455328941,1.64637804,9.393809319,3.172636032,8.637770653,1.157619953,12.419034,5.188398838,1.653740406,7.802859306,9.039834976,4.704260826,2.485322952,1.333411217,7.39462471,1.399403095,1.259343147,6.253269196,10.46633053,0.862526536,2.034964561,9.627985954,7.515061378,1.121451378,1.924395919,1.591024995,3.288193226,1.101727486,5.356667519,4.208754539,1.592130542,1.653740406,2.897673607,6.186807632,8.399656296,6.132557869,2.600046635,11.45126057,2.721452475,2.897673607,1.449381351,6.092133522,7.546918392,7.672674656,1.178182602,1.865130186,6.995515823,9.854988098,8.763713837,1.372603178,3.125826836,5.104233742,6.940876961,4.680614948,1.1433599,7.031814575,1.295856357,6.995515823,0.970382929,0.783287764,9.404583931,1.022833109,8.246681213,1.057255268,2.759559393,1.491766453,1.491766453,1.283155084,1.57947135,1.174399614,1.458754539,7.485151768,5.188398838,1.491766453
